2025-12-02 00:09:46 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:2:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:46 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:46 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:46 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:46 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:46 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:46 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:2:1 (he=True, en=False)
2025-12-02 00:09:46 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:46 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:46 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (785 chars)
2025-12-02 00:09:46 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [3/10] Fetching: Beit Yosef, Orach Chayim 431:3:1
2025-12-02 00:09:46 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:3:1
2025-12-02 00:09:46 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:3:1
2025-12-02 00:09:46 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:46 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C199A0>
2025-12-02 00:09:46 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1C1EC40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C19730>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:09:48 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:3:1'), (b'x-varnish', b'366346771'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=m4GTTYta2cZqC2L2eJppL1SkNmEw2OHR0jrUK8FEl%2BspByqq%2BfUvADmkYbW5kteWtwnlrNfy8GzRBuie8vJV5YOa7JYASjLyoa492g%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a78506f6bfdf5f4-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:09:48 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:3:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:48 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:48 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:3:1 (he=True, en=False)
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:48 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (1000 chars)
2025-12-02 00:09:48 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [4/10] Fetching: Beit Yosef, Orach Chayim 431:4:1
2025-12-02 00:09:48 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:4:1
2025-12-02 00:09:48 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:4:1
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C735E0>
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1C1ECC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C73DC0>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:09:48 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:4:1'), (b'x-varnish', b'366118842'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=h%2F%2BCxbyc1w9lXzOoEl%2BKK%2Fjfu8e0SXOivAWZ3xCbnUb5iD22bUUiNk3OAHWgy5fI6KZtQAqOgZC%2BHbts6ABfNJGJTClAXjcMuOk11WmC"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a7850719c8d067e-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:09:48 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:4:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:48 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:48 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:48 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:4:1 (he=True, en=False)
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:48 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (86 chars)
2025-12-02 00:09:48 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [5/10] Fetching: Beit Yosef, Orach Chayim 431:5:1
2025-12-02 00:09:48 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:5:1
2025-12-02 00:09:48 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:5:1
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C13160>
2025-12-02 00:09:48 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BD6DC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:49 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C196D0>
2025-12-02 00:09:49 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:49 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:49 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:49 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:09:49 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:09:49 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:5:1'), (b'x-varnish', b'359119569'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=rlGO939zmQmQyoEuzHzMOzH5ECRQA0cspJf2npJPfU3EG57TWIyyGlYR%2Flg6If75TQM%2Bmf8yNSiFJNUfcjGR0Kw7m9jbDAFvdHXwJbTL"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a78507a1e734267-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:09:50 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:5:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:50 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:50 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:5:1 (he=True, en=False)
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:50 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (66 chars)
2025-12-02 00:09:50 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [6/10] Fetching: Beit Yosef, Orach Chayim 431:6:1
2025-12-02 00:09:50 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:6:1
2025-12-02 00:09:50 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:6:1
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1CA52E0>
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1C1E2C0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C176D0>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:09:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:6:1'), (b'x-varnish', b'361510333'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=p6vAqfGPkTmfFbvXFr7JwiamWLYYwT%2FFmNUTSpF7IXjKoukpOBylbkMq%2FoRnKMaOzWsIqP0l4mqTyexgCxVRHGfsgMIPtbaJ3Y2%2B0TJ%2F"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a78507d589f97b2-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:09:50 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:6:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:50 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:50 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:6:1 (he=True, en=False)
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:50 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (94 chars)
2025-12-02 00:09:50 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [7/10] Fetching: Beit Yosef, Orach Chayim 431:7:1
2025-12-02 00:09:50 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:7:1
2025-12-02 00:09:50 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:7:1
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C1FEB0>
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BD6CC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C1F640>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:09:50 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:7:1'), (b'x-varnish', b'361879132'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=Sa%2B8Gd%2B84UHzNZXhR8qP5wlaRDbNnkGXXRUeQzeWPudorR%2FBU8oEJYEYpX%2BzD7PJynX%2Bijdi7fWy1%2F57eqajr0wWG41zwJnQha2ss%2Fbl"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a78507fc8f8429e-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:09:50 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:7:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:50 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:50 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:50 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:7:1 (he=True, en=False)
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:50 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:50 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (370 chars)
2025-12-02 00:09:50 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [8/10] Fetching: Beit Yosef, Orach Chayim 431:8:1
2025-12-02 00:09:50 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:8:1
2025-12-02 00:09:50 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:8:1
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1BB8310>
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BD6E40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C02B20>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 05:09:51 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:8:1'), (b'x-varnish', b'361510374'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=83awlE%2BklvbUHwvjcg%2FAlLLwlIu%2Fxd2cSRTwwygMpxP7kclos1xEhjGo%2BP5AMLokfeTmlHz8caDFzN%2BwP7p240qB0wm47gYDz8upiQ%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a785081fa8dc33b-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-02 00:09:51 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:8:1 "HTTP/1.1 200 OK"
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-02 00:09:51 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-02 00:09:51 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Beit Yosef, Orach Chayim 431:8:1 (he=True, en=False)
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-02 00:09:51 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (366 chars)
2025-12-02 00:09:51 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [9/10] Fetching: Beit Yosef, Orach Chayim 431:9:1
2025-12-02 00:09:51 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Beit Yosef, Orach Chayim 431:9:1
2025-12-02 00:09:51 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Beit%20Yosef%2C%20Orach%20Chayim%20431:9:1
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C1D370>
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001FBD1BD6AC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-02 00:09:51 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001FBD1C1D550>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-02 00:09:51 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
